,Longitude,Latitude,SalePrice,total_tax,annual_insurance,annual_maintenance,LocationFactor
21226,-87.7253202491041,41.7437800472189,85000.0,2395.0316837577957,454.1285582291195,2125.5936837577956,0.593683757795602
21227,-87.7226843003594,41.744003631594,235000.0,2511.5015703924164,1255.5318962805068,5875.5915703924165,0.59157039241669
21228,-87.7289835501284,41.7425737690074,265000.0,2494.5319141530535,1415.8125638907843,6625.595914153053,0.595914153053279
21229,-87.7257342506793,41.7426315928782,160000.0,2683.589495193248,854.8302272548132,4000.5934951932477,0.593495193247756
21230,-87.7307472715572,41.7422533498294,189900.0,2381.511021602769,1014.5766259730564,4748.097021602769,0.597021602768938
21231,-87.7283294376088,41.7422951169542,270500.0,2505.5711225302853,1445.1973529526686,6763.095122530285,0.595122530285357
21232,-87.7255344068107,41.742346486635,225000.0,2562.5632200978307,1202.1050070770812,5625.59322009783,0.593220097830785
21233,-87.7249135983786,41.7426456625567,248000.0,2600.374948130934,1324.9868522449603,6200.592948130934,0.592948130933934
21234,-87.7231312063104,41.7423891674817,260000.0,3270.5018137376246,1389.0991192890715,6500.591813737625,0.591813737624822
21235,-87.7239245328924,41.7488195568687,264900.0,2834.4224890951923,1415.2782949987502,6623.092489095193,0.592489095192494
21236,-87.7321917760146,41.7402991241598,220000.0,2774.9471645729013,1175.3915624753681,5500.595164572902,0.595164572901647
21237,-87.7316971515764,41.7409290977348,260000.0,2661.235848223891,1389.0991192890715,6500.595848223891,0.595848223891106
21238,-87.7400461908239,41.7368459120884,217000.0,3022.515317349572,1159.3634957143404,5425.591317349572,0.591317349571794
21239,-87.7316064758716,41.7382088843183,219500.0,3018.0995017760556,1172.720218015197,5488.091501776055,0.591501776055592
21240,-87.7375772379316,41.7351585686825,145000.0,2825.859989895947,774.6898934496745,3625.585989895947,0.585989895947121
21241,-87.7381012862929,41.7354116049964,110000.0,2817.9947062980655,587.6957812376841,2750.5867062980656,0.586706298065702
21242,-87.7400102817689,41.7394605386052,165000.0,1853.2490219462006,881.5436718565261,4125.599021946201,0.599021946200697
21243,-87.7387578709719,41.7414644263721,182800.0,2047.6954091525085,976.643534638624,4570.603409152509,0.603409152508626
21244,-87.7394561232243,41.7414496263029,175875.0,3653.0501744510266,939.6454138652517,4397.479174451027,0.604174451026818
21245,-87.7395477956942,41.7402622778381,198900.0,1810.6089138429934,1062.6608262561397,4973.100913842994,0.600913842993282
21246,-87.7396111951093,41.7390763335894,119000.0,2078.6015727340937,635.7799815207674,2975.597572734094,0.597572734093774
21247,-87.7378180748295,41.7410320030358,229500.0,2072.6712646919996,1226.1471072186228,5738.101264692,0.601264691999549
21248,-87.7384047869197,41.7392268574289,179800.0,2082.3270620178014,960.6154678775963,4495.597062017801,0.597062017801439
21249,-87.7373086916491,41.7399286162959,175000.0,2280.496021793383,934.9705610599519,4375.598021793383,0.598021793383142
21250,-87.7367148204695,41.7391840590447,262000.0,2561.7377640853515,1399.7844971297566,6550.595764085352,0.595764085351824
21251,-87.7297919000292,41.741122517313,139000.0,3253.5308601573834,742.6337599276189,3475.594860157383,0.59486015738316
21252,-87.7268525605065,41.7413795489645,224000.0,2760.3173960915533,1196.7623181567385,5600.593396091553,0.593396091553129
21253,-87.7244032343101,41.7407768374203,158900.0,3315.627966454303,848.9532694424364,3973.091966454303,0.591966454303135
21254,-87.723181937473,41.7405778400436,130000.0,2858.2955256750834,694.5495596445357,3250.591525675083,0.591525675083266
21255,-87.7237348473668,41.741620052206,132469.0,3047.2179735082227,707.7406585888616,3312.3169735082233,0.591973508223032
21256,-87.7248726129704,41.739379479011,256000.0,2876.373429345267,1367.728363607701,6400.591429345267,0.591429345267021
21257,-87.7243788321527,41.7400477421215,230000.0,3215.163656823312,1228.818451678794,5750.5916568233115,0.591656823311917
21258,-87.7308892624612,41.7376677874919,156500.0,3091.9285154849454,836.1308160336141,3913.0905154849456,0.590515484945415
21259,-87.7296573670809,41.737130422628,212000.0,2755.069663982564,1132.6500511126276,5300.589663982564,0.58966398256407
21260,-87.7267314699354,41.7377303701593,225000.0,3262.358373553016,1202.1050070770812,5625.5903735530155,0.590373553015914
21261,-87.7242734907082,41.7367830203288,277000.0,2867.954028087893,1479.9248309348955,6925.590028087893,0.59002808789302
21262,-87.723581727015,41.7370145536245,214900.0,3056.876311429696,1148.143848981621,5373.090311429696,0.590311429696092
21263,-87.7296071903758,41.7356279732246,163400.0,2594.8496243173167,872.995369583978,4085.5876243173166,0.587624317316423
21264,-87.7278684669657,41.7353280915562,185000.0,2795.639741879458,988.3974502633778,4625.587741879458,0.587741879458147
21265,-87.7266818665494,41.7362228745345,244000.0,2925.6370119741714,1303.6160965635902,6100.589011974172,0.589011974171686
21266,-87.7266782829716,41.7361131652516,270000.0,2914.182910717136,1442.5260084924973,6750.588910717136,0.588910717136182
21267,-87.7230348021173,41.7360754866876,257000.0,2564.6300700034526,1373.0710525280438,6425.590070003453,0.590070003452693
21268,-87.7168201466433,41.7489336382889,145000.0,2092.8002586788693,774.6898934496745,3625.5822586788695,0.582258678869292
21269,-87.716379192363,41.748024808066,148000.0,2032.4949021346054,790.7179602107022,3700.5829021346053,0.582902134605305
21270,-87.7123338463047,41.7484766335196,225000.0,1977.1518883379197,1202.1050070770812,5625.57788833792,0.577888337919581
21271,-87.7167403583146,41.7471054802754,189900.0,2061.0624033155927,1014.5766259730564,4748.084403315593,0.584403315592635
21272,-87.7148224698172,41.7453010686771,101500.0,2279.931005276815,542.2829254147721,2538.085005276815,0.585005276814965
21273,-87.7140057677362,41.7453142431831,210000.0,2469.956440272663,1121.9646732719423,5250.5844402726625,0.584440272662753
21274,-87.7172725443472,41.7447354647001,190000.0,2180.987290780235,1015.1108948650907,4750.587290780235,0.587290780235191
21275,-87.7133574814969,41.7447984335763,227000.0,2586.4287693302317,1212.7903849177662,5675.584769330232,0.584769330231892
21276,-87.7210139493349,41.7437607554271,175000.0,2183.750403432818,934.9705610599519,4375.590403432819,0.590403432818439
21277,-87.7186862640075,41.7437973835427,132000.0,1987.6509146276412,705.2349374852209,3300.5889146276413,0.588914627641384
21278,-87.7145981277982,41.742946860361,186900.0,3236.5497319378846,998.5485592120286,4673.087731937885,0.587731937884785
21279,-87.7138527051474,41.7429584995081,170000.0,2184.299450496476,908.257116458239,4250.587450496476,0.587450496475729
21280,-87.718144332338,41.7483864803252,189000.0,1932.5845579097395,1009.768205944748,4725.5845579097395,0.584557909739405
21281,-87.7103944698192,41.749032461166,229900.0,2543.914793676406,1228.2841827867596,5748.074793676406,0.574793676406101
21282,-87.7093344645283,41.7487877090644,204900.0,2056.3602831230287,1094.7169597781951,5123.074283123029,0.574283123028646
21283,-87.7088077934963,41.748507342418,123616.0,2003.3684278448702,660.4418335770687,3090.9744278448707,0.574427844870394
21284,-87.7063730493613,41.7486285010529,175000.0,2575.375955856578,934.9705610599519,4375.571955856578,0.571955856577807
21285,-87.7105972152167,41.7471984834928,220000.0,2529.0147639165807,1175.3915624753681,5500.578763916581,0.578763916580774
21286,-87.7108266394633,41.7462796523567,40000.0,2102.458702846397,213.7075568137033,1000.5807028463968,0.580702846396809
21287,-87.7075881607046,41.7469964958471,113200.0,2210.2329068008808,604.7923857827803,2830.576906800881,0.576906800880758
21288,-87.707581228085,41.7475506036453,210000.0,2018.2736125855126,1121.9646732719423,5250.575612585513,0.575612585512865
21289,-87.7031808243849,41.746761288758,224000.0,2102.314463542495,1196.7623181567385,5600.574463542495,0.574463542495219
21290,-87.710423413903,41.7453709535904,239900.0,2052.780130822806,1281.7110719901855,5998.082130822806,0.582130822805805
21291,-87.7111383908309,41.7442021421817,185000.0,2231.6305511183427,988.3974502633778,4625.5845511183425,0.584551118342751
21292,-87.7113798970809,41.7440181110456,130000.0,2319.950961256361,694.5495596445357,3250.584961256361,0.584961256361331
21293,-87.7079568115338,41.7445754422251,252000.0,2168.838395558305,1346.3576079263307,6300.582395558305,0.582395558304982
21294,-87.7062515101434,41.74440299721,266000.0,2441.6639909039654,1421.155252811127,6650.581990903966,0.58199090396576
21295,-87.705064437097,41.745481998643,157500.0,1979.7748991292067,841.4735049539568,3938.0788991292065,0.578899129206705
21296,-87.7050616710512,41.7453859575324,205000.0,1936.8571301271793,1095.2512286702295,5125.579130127179,0.579130127179183
21297,-87.7031320350876,41.7450315560634,214900.0,2080.3769966345794,1148.143848981621,5373.07899663458,0.578996634579738
21298,-87.7062347011284,41.7438216334044,130000.0,2738.2272559579337,694.5495596445357,3250.583255957934,0.583255957934068
21299,-87.7060432667803,41.7427063360903,199000.0,2190.5075602980555,1063.195095148174,4975.5855602980555,0.585560298055694
21300,-87.7209649019295,41.7419290459294,180000.0,2123.5828104861853,961.6840056616649,4500.590810486186,0.590810486185269
21301,-87.7179417873403,41.7419785285152,209999.0,2882.305717466241,1121.959330583022,5250.564717466241,0.589717466240846
21302,-87.718425730325,41.741581814144,239000.0,2150.768086095664,1276.9026519618772,5975.5900860956635,0.590086095663786
21303,-87.7159596010963,41.7416221106222,194000.0,2081.2154522505275,1036.481650546461,4850.589452250528,0.58945225052793
21304,-87.7154109700096,41.741105147611,228000.0,2077.351805889242,1218.1330738381089,5700.589805889242,0.58980588924181
21305,-87.7160672885051,41.7410944021429,103201.0,2063.551912726032,551.3708392682748,2580.614912726032,0.589912726031982
21306,-87.7125702628801,41.7411515459921,238000.0,2074.0393976444557,1271.5599630415347,5950.589397644456,0.589397644455814
21307,-87.7197286105294,41.7401186947578,209000.0,2207.762895913597,1116.6219843515998,5225.590895913597,0.590895913596933
21308,-87.7181672674826,41.7401446684838,232950.0,1944.596752672587,1244.5793839938046,5824.340752672587,0.590752672586988
21309,-87.7185543723866,41.7401382168092,141500.0,2194.3767840036953,755.9904822284755,3538.0907840036953,0.590784003695042
21310,-87.7134480619699,41.739834065772,209000.0,2133.2429437998003,1116.6219843515998,5225.5909437998,0.590943799800088
21311,-87.7151386103734,41.7388892966752,213000.0,2553.7296555706516,1137.99274003297,5325.591655570652,0.591655570651893
21312,-87.7161153486606,41.7388059495669,177000.0,2379.4355783038636,945.6559389006371,4425.591578303864,0.591578303863719
21313,-87.7203612819051,41.7382744426733,75000.0,2262.687163757199,400.70166902569366,1875.591163757199,0.591163757199061
21314,-87.7200574678849,41.7382795290547,180000.0,2289.04520628024,961.6840056616649,4500.59120628024,0.591206280240067
21315,-87.7161828014434,41.7383448734155,226000.0,2555.5238573290058,1207.4476959974236,5650.591857329006,0.591857329006167
21316,-87.7156080425563,41.738354572352,105500.0,2529.9939657478894,563.6536810961425,2638.0919657478894,0.591965747889409
21317,-87.7131525754205,41.7383959478107,53025.0,1731.9404390547752,283.2960800011654,1326.2174390547752,0.592439054775153
21318,-87.7178563476091,41.7370117153738,215000.0,860.6080203519646,1148.6781178736553,5375.5920203519645,0.592020351964562
21319,-87.7148472627633,41.7374518886193,170000.0,2040.6467958525916,908.257116458239,4250.592795852592,0.59279585259178
21320,-87.7181210066448,41.7360929148021,203825.0,1972.0601673904403,1088.9735691888268,5096.21716739044,0.592167390440138
21321,-87.7169488870554,41.7361129234256,218000.0,2527.234706901192,1164.706184634683,5450.592706901192,0.592706901192379
21322,-87.7155517815703,41.7365253009776,215000.0,1829.093133844836,1148.6781178736553,5375.593133844836,0.593133844836048
21323,-87.7134135056875,41.7361732428136,155000.0,2522.5443291912998,828.1167826531002,3875.5943291913,0.59432919130013
21324,-87.7169781927148,41.735220698062,224900.0,2146.6310089357876,1201.5707381850468,5623.093008935788,0.593008935787746
21325,-87.7130898634098,41.7356527102865,177000.0,2439.0549054643293,945.6559389006371,4425.594905464329,0.594905464329163
21326,-87.7124745286264,41.7356631903596,155000.0,2378.335213167935,828.1167826531002,3875.595213167935,0.595213167934876
21327,-87.7075381020397,41.742147572659,243500.0,2109.5030363142664,1300.9447521034188,6088.087036314267,0.587036314266371
21328,-87.7053485798422,41.7417943719914,178000.0,2470.0972866520574,950.9986278209797,4450.587286652058,0.587286652057643
21329,-87.7053731964661,41.7421824714863,255000.0,2021.3204835414417,1362.3856746873585,6375.586483541441,0.586483541441785
21330,-87.7109225867663,41.7407903686648,180000.0,2131.5857383343264,961.6840056616649,4500.589738334326,0.589738334326239
21331,-87.7065592970324,41.7408608078472,149900.0,1985.7193062152232,800.8690691593531,3748.0893062152236,0.589306215223376
21332,-87.7110559262223,41.7398737385674,175000.0,2726.3669956456556,934.9705610599519,4375.590995645656,0.590995645655914
21333,-87.7083639508016,41.7399176027054,111000.0,2228.4630203077745,593.0384701580266,2775.5910203077747,0.591020307774516
21334,-87.7052371919145,41.7399685642062,197900.0,2215.490908618301,1057.318137335797,4948.090908618301,0.590908618301183
21335,-87.7075247511381,41.7394053544445,249900.0,2722.7798924258927,1335.1379611936113,6248.091892425893,0.591892425892725
21336,-87.7071585079066,41.7394113819189,233000.0,2258.1339025415637,1244.8465184398217,5825.591902541564,0.591902541563748
21337,-87.7087254353895,41.7389963353282,184000.0,2433.8084332181725,983.0547613430351,4600.592433218173,0.592433218172682
21338,-87.7061908566854,41.7394272601027,225000.0,2416.833914748349,1202.1050070770812,5625.591914748349,0.59191474834903
21339,-87.7042097241636,41.7390712782682,250000.0,2195.896615041148,1335.6722300856457,6250.592615041148,0.592615041147828
21340,-87.7109608351668,41.738438351749,239000.0,2315.128841599475,1276.9026519618772,5975.592841599475,0.592841599474722
21341,-87.7077220818774,41.73816009208,295000.0,3304.7278562307133,1576.0932315010618,7375.593856230714,0.593856230713516
21342,-87.7083819859464,41.7381487169367,310000.0,4046.3397488043884,1656.2335653062005,7750.593748804388,0.593748804388128
21343,-87.7037042255636,41.7376952197802,306000.0,4245.613231513872,1634.8628096248303,7650.595231513872,0.595231513871678
21344,-87.7071991021252,41.7376519803415,295000.0,3924.4867427293125,1576.0932315010618,7375.594742729312,0.594742729312627
21345,-87.7014947355032,41.7487958692656,130000.0,1990.5273312927375,694.5495596445357,3250.5673312927374,0.567331292737528
21346,-87.701421076422,41.7491782450403,262000.0,2407.700096250943,1399.7844971297566,6550.566096250943,0.566096250942953
21347,-87.699104106843,41.7496126567928,206000.0,3240.250675995438,1100.593917590572,5150.562675995438,0.562675995438018
21348,-87.6991020739994,41.7494974026942,209000.0,3277.9250542017935,1116.6219843515998,5225.563054201793,0.563054201793359
21349,-87.6983418557963,41.748599009811,232000.0,2057.8693508865144,1239.503829519479,5800.565350886514,0.5653508865144
21350,-87.6978330204933,41.7490170782726,275000.0,2847.7795472904995,1469.2394530942101,6875.5635472905,0.563547290499728
21351,-87.6978249720885,41.7486890732111,188000.0,2007.2226282705692,1004.4255170244055,4700.564628270569,0.564628270569412
21352,-87.6966160688672,41.7491999822286,234900.0,2149.3598816457834,1254.9976273884727,5873.061881645784,0.561881645783529
